update,lr
4491,9.247925973591474e-06
4492,9.247502557208932e-06
4493,9.247079031367322e-06
4494,9.246655396077559e-06
4495,9.246231651350562e-06
4496,9.245807797197248e-06
4497,9.24538383362854e-06
4498,9.244959760655368e-06
4499,9.244535578288656e-06
4500,9.244111286539337e-06
4501,9.243686885418344e-06
4502,9.243262374936616e-06
4503,9.24283775510509e-06
4504,9.242413025934711e-06
4505,9.241988187436422e-06
4506,9.241563239621174e-06
4507,9.241138182499916e-06
4508,9.2407130160836e-06
4509,9.240287740383188e-06
4510,9.239862355409636e-06
4511,9.239436861173905e-06
4512,9.239011257686963e-06
4513,9.238585544959776e-06
4514,9.238159723003316e-06
4515,9.237733791828556e-06
4516,9.237307751446471e-06
4517,9.236881601868042e-06
4518,9.236455343104248e-06
4519,9.23602897516608e-06
4520,9.23560249806452e-06
4521,9.23517591181056e-06
4522,9.234749216415192e-06
4523,9.234322411889416e-06
4524,9.233895498244227e-06
4525,9.233468475490628e-06
4526,9.233041343639623e-06
4527,9.23261410270222e-06
4528,9.232186752689428e-06
4529,9.231759293612262e-06
4530,9.231331725481733e-06
4531,9.230904048308867e-06
4532,9.230476262104678e-06
4533,9.230048366880194e-06
4534,9.229620362646442e-06
4535,9.229192249414451e-06
4536,9.228764027195253e-06
4537,9.228335695999883e-06
4538,9.227907255839384e-06
4539,9.22747870672479e-06
4540,9.227050048667147e-06
4541,9.226621281677506e-06
4542,9.22619240576691e-06
4543,9.225763420946416e-06
4544,9.225334327227077e-06
4545,9.22490512461995e-06
4546,9.224475813136098e-06
4547,9.224046392786583e-06
4548,9.22361686358247e-06
4549,9.22318722553483e-06
4550,9.222757478654735e-06
4551,9.22232762295326e-06
4552,9.22189765844148e-06
4553,9.221467585130476e-06
4554,9.221037403031334e-06
4555,9.220607112155138e-06
4556,9.220176712512975e-06
4557,9.219746204115938e-06
4558,9.21931558697512e-06
4559,9.218884861101623e-06
4560,9.21845402650654e-06
4561,9.218023083200979e-06
4562,9.217592031196042e-06
4563,9.217160870502839e-06
4564,9.216729601132481e-06
4565,9.216298223096083e-06
4566,9.215866736404759e-06
4567,9.21543514106963e-06
4568,9.215003437101819e-06
4569,9.21457162451245e-06
4570,9.21413970331265e-06
4571,9.213707673513552e-06
4572,9.213275535126289e-06
4573,9.212843288161996e-06
4574,9.212410932631814e-06
4575,9.211978468546882e-06
4576,9.211545895918347e-06
4577,9.211113214757358e-06
4578,9.210680425075062e-06
4579,9.210247526882612e-06
4580,9.209814520191167e-06
4581,9.209381405011884e-06
4582,9.208948181355923e-06
4583,9.20851484923445e-06
4584,9.208081408658632e-06
4585,9.207647859639638e-06
4586,9.207214202188642e-06
4587,9.206780436316819e-06
4588,9.206346562035347e-06
4589,9.205912579355405e-06
4590,9.20547848828818e-06
4591,9.205044288844858e-06
4592,9.204609981036627e-06
4593,9.20417556487468e-06
4594,9.20374104037021e-06
4595,9.20330640753442e-06
4596,9.202871666378508e-06
4597,9.202436816913674e-06
4598,9.202001859151128e-06
4599,9.201566793102079e-06
4600,9.201131618777736e-06
4601,9.200696336189315e-06
4602,9.200260945348034e-06
4603,9.199825446265113e-06
4604,9.199389838951774e-06
4605,9.198954123419243e-06
4606,9.19851829967875e-06
4607,9.198082367741524e-06
4608,9.1976463276188e-06
4609,9.197210179321816e-06
4610,9.19677392286181e-06
4611,9.196337558250023e-06
4612,9.195901085497705e-06
4613,9.195464504616099e-06
4614,9.195027815616458e-06
4615,9.194591018510037e-06
4616,9.194154113308089e-06
4617,9.193717100021877e-06
4618,9.19327997866266e-06
4619,9.192842749241704e-06
4620,9.192405411770275e-06
4621,9.191967966259646e-06
4622,9.191530412721087e-06
4623,9.191092751165876e-06
4624,9.190654981605292e-06
4625,9.190217104050614e-06
4626,9.189779118513127e-06
4627,9.189341025004119e-06
4628,9.18890282353488e-06
4629,9.188464514116702e-06
4630,9.18802609676088e-06
4631,9.187587571478712e-06
4632,9.1871489382815e-06
4633,9.186710197180546e-06
4634,9.186271348187156e-06
4635,9.185832391312644e-06
4636,9.185393326568318e-06
4637,9.18495415396549e-06
4638,9.184514873515485e-06
4639,9.184075485229616e-06
4640,9.183635989119211e-06
4641,9.183196385195595e-06
4642,9.182756673470095e-06
4643,9.182316853954042e-06
4644,9.181876926658774e-06
4645,9.181436891595625e-06
4646,9.180996748775938e-06
4647,9.18055649821105e-06
4648,9.180116139912312e-06
4649,9.179675673891066e-06
4650,9.17923510015867e-06
4651,9.178794418726473e-06
4652,9.178353629605832e-06
4653,9.177912732808108e-06
4654,9.177471728344662e-06
4655,9.177030616226858e-06
4656,9.176589396466064e-06
4657,9.176148069073651e-06
4658,9.17570663406099e-06
4659,9.175265091439462e-06
4660,9.17482344122044e-06
4661,9.174381683415307e-06
4662,9.17393981803545e-06
4663,9.173497845092252e-06
4664,9.173055764597106e-06
4665,9.172613576561402e-06
4666,9.172171280996535e-06
4667,9.171728877913907e-06
4668,9.171286367324916e-06
4669,9.170843749240965e-06
4670,9.17040102367346e-06
4671,9.169958190633813e-06
4672,9.169515250133434e-06
4673,9.169072202183737e-06
4674,9.168629046796141e-06
4675,9.168185783982065e-06
4676,9.167742413752933e-06
4677,9.16729893612017e-06
4678,9.166855351095205e-06
4679,9.166411658689468e-06
4680,9.165967858914395e-06
4681,9.165523951781423e-06
4682,9.16507993730199e-06
4683,9.164635815487537e-06
4684,9.164191586349513e-06
4685,9.163747249899363e-06
4686,9.163302806148538e-06
4687,9.162858255108494e-06
4688,9.162413596790683e-06
4689,9.161968831206567e-06
4690,9.161523958367607e-06
4691,9.161078978285265e-06
4692,9.160633890971011e-06
4693,9.160188696436316e-06
4694,9.159743394692651e-06
4695,9.159297985751491e-06
4696,9.158852469624316e-06
4697,9.158406846322605e-06
4698,9.157961115857844e-06
4699,9.157515278241518e-06
4700,9.157069333485116e-06
4701,9.156623281600131e-06
4702,9.156177122598057e-06
4703,9.155730856490395e-06
4704,9.155284483288641e-06
4705,9.154838003004299e-06
4706,9.154391415648878e-06
4707,9.153944721233883e-06
4708,9.153497919770826e-06
4709,9.153051011271223e-06
4710,9.152603995746589e-06
4711,9.152156873208445e-06
4712,9.151709643668314e-06
4713,9.151262307137719e-06
4714,9.15081486362819e-06
4715,9.150367313151256e-06
4716,9.149919655718453e-06
4717,9.149471891341315e-06
4718,9.149024020031381e-06
4719,9.148576041800193e-06
4720,9.148127956659296e-06
4721,9.14767976462024e-06
4722,9.147231465694568e-06
4723,9.146783059893837e-06
4724,9.146334547229605e-06
4725,9.145885927713427e-06
4726,9.145437201356864e-06
4727,9.14498836817148e-06
4728,9.144539428168843e-06
4729,9.14409038136052e-06
4730,9.143641227758087e-06
4731,9.143191967373113e-06
4732,9.14274260021718e-06
4733,9.142293126301867e-06
4734,9.141843545638755e-06
4735,9.141393858239435e-06
4736,9.14094406411549e-06
4737,9.140494163278513e-06
4738,9.140044155740102e-06
4739,9.139594041511848e-06
4740,9.139143820605351e-06
4741,9.138693493032217e-06
4742,9.138243058804052e-06
4743,9.137792517932459e-06
4744,9.13734187042905e-06
4745,9.13689111630544e-06
4746,9.136440255573243e-06
4747,9.135989288244079e-06
4748,9.135538214329566e-06
4749,9.135087033841337e-06
4750,9.134635746791009e-06
4751,9.134184353190219e-06
4752,9.133732853050596e-06
4753,9.133281246383776e-06
4754,9.132829533201397e-06
4755,9.132377713515101e-06
4756,9.131925787336528e-06
4757,9.13147375467733e-06
4758,9.13102161554915e-06
4759,9.130569369963643e-06
4760,9.13011701793246e-06
4761,9.129664559467264e-06
4762,9.129211994579713e-06
4763,9.128759323281464e-06
4764,9.12830654558419e-06
4765,9.127853661499556e-06
4766,9.127400671039233e-06
4767,9.126947574214895e-06
4768,9.126494371038217e-06
4769,9.126041061520881e-06
4770,9.125587645674566e-06
4771,9.125134123510958e-06
4772,9.124680495041744e-06
4773,9.124226760278616e-06
4774,9.123772919233262e-06
4775,9.123318971917383e-06
4776,9.122864918342674e-06
4777,9.122410758520838e-06
4778,9.121956492463578e-06
4779,9.121502120182599e-06
4780,9.121047641689613e-06
4781,9.12059305699633e-06
4782,9.120138366114465e-06
4783,9.119683569055737e-06
4784,9.119228665831865e-06
4785,9.118773656454572e-06
4786,9.118318540935584e-06
4787,9.117863319286628e-06
4788,9.117407991519439e-06
4789,9.116952557645746e-06
4790,9.116497017677288e-06
4791,9.116041371625805e-06
4792,9.115585619503039e-06
4793,9.115129761320734e-06
4794,9.114673797090637e-06
4795,9.1142177268245e-06
4796,9.113761550534072e-06
4797,9.113305268231116e-06
4798,9.112848879927384e-06
4799,9.11239238563464e-06
4800,9.111935785364646e-06
4801,9.111479079129174e-06
4802,9.111022266939989e-06
4803,9.110565348808862e-06
4804,9.11010832474757e-06
4805,9.10965119476789e-06
4806,9.109193958881603e-06
4807,9.108736617100492e-06
4808,9.108279169436342e-06
4809,9.107821615900943e-06
4810,9.107363956506085e-06
4811,9.10690619126356e-06
4812,9.10644832018517e-06
4813,9.10599034328271e-06
4814,9.105532260567984e-06
4815,9.105074072052796e-06
4816,9.104615777748956e-06
4817,9.10415737766827e-06
4818,9.103698871822554e-06
4819,9.103240260223623e-06
4820,9.102781542883297e-06
4821,9.102322719813394e-06
4822,9.101863791025742e-06
4823,9.101404756532166e-06
4824,9.100945616344494e-06
4825,9.100486370474561e-06
4826,9.100027018934198e-06
4827,9.099567561735245e-06
4828,9.099107998889542e-06
4829,9.098648330408934e-06
4830,9.098188556305262e-06
4831,9.09772867659038e-06
4832,9.097268691276135e-06
4833,9.096808600374384e-06
4834,9.09634840389698e-06
4835,9.095888101855786e-06
4836,9.095427694262662e-06
4837,9.094967181129473e-06
4838,9.094506562468087e-06
4839,9.094045838290376e-06
4840,9.093585008608207e-06
4841,9.093124073433464e-06
4842,9.092663032778017e-06
4843,9.092201886653756e-06
4844,9.091740635072557e-06
4845,9.09127927804631e-06
4846,9.090817815586903e-06
4847,9.090356247706232e-06
4848,9.089894574416185e-06
4849,9.089432795728665e-06
4850,9.08897091165557e-06
4851,9.088508922208803e-06
4852,9.08804682740027e-06
4853,9.087584627241879e-06
4854,9.087122321745541e-06
4855,9.086659910923169e-06
4856,9.08619739478668e-06
4857,9.085734773347992e-06
4858,9.085272046619029e-06
4859,9.084809214611716e-06
4860,9.084346277337977e-06
4861,9.083883234809745e-06
4862,9.08342008703895e-06
4863,9.082956834037531e-06
4864,9.082493475817423e-06
4865,9.082030012390568e-06
4866,9.08156644376891e-06
4867,9.081102769964395e-06
4868,9.080638990988971e-06
4869,9.080175106854592e-06
4870,9.079711117573208e-06
4871,9.079247023156781e-06
4872,9.07878282361727e-06
4873,9.078318518966633e-06
4874,9.077854109216842e-06
4875,9.077389594379859e-06
4876,9.076924974467657e-06
4877,9.07646024949221e-06
4878,9.075995419465495e-06
4879,9.075530484399488e-06
4880,9.07506544430617e-06
4881,9.074600299197529e-06
4882,9.07413504908555e-06
4883,9.073669693982223e-06
4884,9.073204233899538e-06
4885,9.072738668849492e-06
4886,9.072272998844084e-06
4887,9.071807223895312e-06
4888,9.07134134401518e-06
4889,9.070875359215693e-06
4890,9.070409269508862e-06
4891,9.069943074906695e-06
4892,9.069476775421209e-06
4893,9.069010371064419e-06
4894,9.068543861848344e-06
4895,9.068077247785005e-06
4896,9.067610528886432e-06
4897,9.067143705164645e-06
4898,9.06667677663168e-06
4899,9.066209743299568e-06
4900,9.065742605180343e-06
4901,9.065275362286045e-06
4902,9.064808014628715e-06
4903,9.064340562220396e-06
4904,9.063873005073135e-06
4905,9.063405343198979e-06
4906,9.062937576609983e-06
4907,9.0624697053182e-06
4908,9.062001729335685e-06
4909,9.0615336486745e-06
4910,9.061065463346709e-06
4911,9.060597173364374e-06
4912,9.060128778739566e-06
4913,9.059660279484353e-06
4914,9.059191675610809e-06
4915,9.05872296713101e-06
4916,9.058254154057036e-06
4917,9.057785236400969e-06
4918,9.057316214174889e-06
4919,9.056847087390888e-06
4920,9.056377856061052e-06
4921,9.055908520197474e-06
4922,9.05543907981225e-06
4923,9.054969534917475e-06
4924,9.05449988552525e-06
4925,9.054030131647682e-06
4926,9.053560273296871e-06
4927,9.05309031048493e-06
4928,9.052620243223966e-06
4929,9.052150071526096e-06
4930,9.051679795403436e-06
4931,9.051209414868103e-06
4932,9.05073892993222e-06
4933,9.05026834060791e-06
4934,9.049797646907305e-06
4935,9.049326848842531e-06
4936,9.048855946425719e-06
4937,9.048384939669006e-06
4938,9.047913828584533e-06
4939,9.047442613184437e-06
4940,9.046971293480862e-06
4941,9.046499869485955e-06
4942,9.046028341211864e-06
4943,9.04555670867074e-06
4944,9.045084971874738e-06
4945,9.044613130836013e-06
4946,9.044141185566729e-06
4947,9.043669136079041e-06
4948,9.04319698238512e-06
4949,9.042724724497129e-06
4950,9.042252362427243e-06
4951,9.04177989618763e-06
4952,9.04130732579047e-06
4953,9.040834651247937e-06
4954,9.040361872572216e-06
4955,9.039888989775487e-06
4956,9.039416002869938e-06
4957,9.038942911867758e-06
4958,9.038469716781139e-06
4959,9.037996417622274e-06
4960,9.037523014403362e-06
4961,9.0370495071366e-06
4962,9.036575895834194e-06
4963,9.036102180508346e-06
4964,9.035628361171264e-06
4965,9.03515443783516e-06
4966,9.034680410512245e-06
4967,9.034206279214738e-06
4968,9.033732043954854e-06
4969,9.033257704744818e-06
4970,9.032783261596849e-06
4971,9.032308714523177e-06
4972,9.03183406353603e-06
4973,9.03135930864764e-06
4974,9.030884449870243e-06
4975,9.030409487216074e-06
4976,9.029934420697373e-06
4977,9.029459250326383e-06
4978,9.02898397611535e-06
4979,9.028508598076522e-06
4980,9.02803311622215e-06
4981,9.027557530564484e-06
4982,9.027081841115784e-06
4983,9.026606047888306e-06
4984,9.026130150894312e-06
4985,9.025654150146066e-06
4986,9.025178045655836e-06
4987,9.024701837435889e-06
4988,9.0242255254985e-06
4989,9.023749109855938e-06
4990,9.023272590520487e-06
4991,9.022795967504425e-06
4992,9.022319240820032e-06
4993,9.021842410479595e-06
4994,9.021365476495404e-06
4995,9.020888438879745e-06
4996,9.020411297644915e-06
4997,9.01993405280321e-06
4998,9.019456704366927e-06
4999,9.01897925234837e-06
5000,9.01850169675984e-06
5001,9.018024037613646e-06
5002,9.017546274922096e-06
5003,9.017068408697503e-06
5004,9.016590438952179e-06
5005,9.016112365698446e-06
5006,9.01563418894862e-06
5007,9.015155908715028e-06
5008,9.014677525009992e-06
5009,9.014199037845838e-06
5010,9.013720447234902e-06
5011,9.013241753189514e-06
5012,9.012762955722012e-06
5013,9.012284054844732e-06
5014,9.011805050570018e-06
5015,9.011325942910214e-06
5016,9.010846731877665e-06
5017,9.01036741748472e-06
5018,9.009887999743734e-06
5019,9.00940847866706e-06
5020,9.008928854267054e-06
5021,9.008449126556078e-06
5022,9.007969295546493e-06
5023,9.007489361250668e-06
5024,9.007009323680966e-06
5025,9.00652918284976e-06
5026,9.006048938769425e-06
5027,9.005568591452334e-06
5028,9.005088140910866e-06
5029,9.004607587157406e-06
5030,9.004126930204334e-06
5031,9.003646170064038e-06
5032,9.003165306748907e-06
5033,9.002684340271333e-06
5034,9.002203270643711e-06
5035,9.001722097878437e-06
5036,9.001240821987915e-06
5037,9.000759442984541e-06
5038,9.000277960880726e-06
5039,8.999796375688876e-06
5040,8.999314687421401e-06
5041,8.998832896090714e-06
5042,8.99835100170923e-06
5043,8.99786900428937e-06
5044,8.997386903843555e-06
5045,8.996904700384208e-06
5046,8.996422393923754e-06
5047,8.995939984474624e-06
5048,8.995457472049249e-06
5049,8.994974856660066e-06
5050,8.994492138319508e-06
5051,8.994009317040016e-06
5052,8.993526392834034e-06
5053,8.993043365714006e-06
5054,8.99256023569238e-06
5055,8.992077002781606e-06
5056,8.991593666994136e-06
5057,8.991110228342427e-06
5058,8.99062668683894e-06
5059,8.99014304249613e-06
5060,8.989659295326464e-06
5061,8.98917544534241e-06
5062,8.988691492556435e-06
5063,8.98820743698101e-06
5064,8.987723278628608e-06
5065,8.98723901751171e-06
5066,8.986754653642792e-06
5067,8.986270187034336e-06
5068,8.98578561769883e-06
5069,8.98530094564876e-06
5070,8.984816170896615e-06
5071,8.984331293454886e-06
5072,8.983846313336074e-06
5073,8.983361230552672e-06
5074,8.982876045117184e-06
5075,8.982390757042112e-06
5076,8.98190536633996e-06
5077,8.98141987302324e-06
5078,8.980934277104462e-06
5079,8.980448578596139e-06
5080,8.979962777510788e-06
5081,8.979476873860929e-06
5082,8.978990867659083e-06
5083,8.978504758917775e-06
5084,8.97801854764953e-06
5085,8.977532233866882e-06
5086,8.977045817582359e-06
5087,8.9765592988085e-06
5088,8.976072677557842e-06
5089,8.975585953842921e-06
5090,8.975099127676285e-06
5091,8.974612199070476e-06
5092,8.974125168038046e-06
5093,8.973638034591544e-06
5094,8.973150798743522e-06
5095,8.972663460506536e-06
5096,8.97217601989315e-06
5097,8.97168847691592e-06
5098,8.971200831587411e-06
5099,8.970713083920193e-06
5100,8.970225233926833e-06
5101,8.969737281619901e-06
5102,8.969249227011975e-06
5103,8.968761070115632e-06
5104,8.968272810943449e-06
5105,8.96778444950801e-06
5106,8.967295985821902e-06
5107,8.966807419897711e-06
5108,8.96631875174803e-06
5109,8.965829981385445e-06
5110,8.96534110882256e-06
5111,8.964852134071971e-06
5112,8.964363057146274e-06
5113,8.96387387805808e-06
5114,8.963384596819991e-06
5115,8.962895213444618e-06
5116,8.96240572794457e-06
5117,8.961916140332461e-06
5118,8.961426450620911e-06
5119,8.960936658822537e-06
5120,8.960446764949963e-06
5121,8.95995676901581e-06
5122,8.95946667103271e-06
5123,8.958976471013288e-06
5124,8.958486168970182e-06
5125,8.957995764916023e-06
5126,8.957505258863449e-06
5127,8.957014650825103e-06
5128,8.956523940813626e-06
5129,8.956033128841664e-06
5130,8.955542214921867e-06
5131,8.955051199066884e-06
5132,8.954560081289369e-06
5133,8.954068861601977e-06
5134,8.95357754001737e-06
5135,8.953086116548209e-06
5136,8.952594591207155e-06
5137,8.952102964006877e-06
5138,8.951611234960044e-06
5139,8.951119404079327e-06
5140,8.950627471377402e-06
5141,8.950135436866946e-06
5142,8.949643300560638e-06
5143,8.949151062471162e-06
5144,8.948658722611202e-06
5145,8.948166280993445e-06
5146,8.94767373763058e-06
5147,8.947181092535305e-06
5148,8.946688345720312e-06
5149,8.9461954971983e-06
5150,8.94570254698197e-06
5151,8.945209495084024e-06
5152,8.944716341517169e-06
5153,8.944223086294112e-06
5154,8.943729729427569e-06
5155,8.94323627093025e-06
5156,8.942742710814874e-06
5157,8.942249049094156e-06
5158,8.941755285780822e-06
5159,8.941261420887595e-06
5160,8.9407674544272e-06
5161,8.94027338641237e-06
5162,8.939779216855835e-06
5163,8.939284945770332e-06
5164,8.938790573168595e-06
5165,8.938296099063367e-06
5166,8.93780152346739e-06
5167,8.93730684639341e-06
5168,8.936812067854173e-06
5169,8.93631718786243e-06
5170,8.935822206430935e-06
