update,lr
1164,0.00030230421009575995
1165,0.0003014598164751774
1166,0.0003006160945498948
1167,0.0002997730471743667
1168,0.0002989306772007668
1169,0.00029808898747897577
1170,0.0002972479808565739
1171,0.00029640766017882973
1172,0.00029556802828869166
1173,0.00029472908802677747
1174,0.0002938908422313652
1175,0.00029305329373838305
1176,0.0002922164453814008
1177,0.0002913802999916187
1178,0.0002905448603978599
1179,0.0002897101294265583
1180,0.0002888761099017516
1181,0.0002880428046450697
1182,0.00028721021647572665
1183,0.0002863783482105101
1184,0.0002855472026637725
1185,0.00028471678264742074
1186,0.0002838870909709075
1187,0.00028305813044122096
1188,0.00028222990386287614
1189,0.0002814024140379048
1190,0.0002805756637658463
1191,0.0002797496558437375
1192,0.0002789243930661043
1193,0.00027809987822495117
1194,0.00027727611410975254
1195,0.000276453103507443
1196,0.0002756308492024078
1197,0.00027480935397647323
1198,0.00027398862060889806
1199,0.00027316865187636296
1200,0.000272349450552962
1201,0.00027153101941019333
1202,0.00027071336121694856
1203,0.0002698964787395052
1204,0.0002690803747415157
1205,0.0002682650519839992
1206,0.00026745051322533167
1207,0.0002666367612212367
1208,0.0002658237987247758
1209,0.0002650116284863402
1210,0.0002642002532536396
1211,0.0002633896757716956
1212,0.00026257989878282956
1213,0.00026177092502665546
1214,0.000260962757240069
1215,0.00026015539815724023
1216,0.00025934885050960183
1217,0.00025854311702584287
1218,0.00025773820043189664
1219,0.0002569341034509335
1220,0.00025613082880335036
1221,0.00025532837920676254
1222,0.0002545267573759938
1223,0.00025372596602306785
1224,0.0002529260078571979
1225,0.0002521268855847792
1226,0.00025132860190937834
1227,0.00025053115953172536
1228,0.0002497345611497038
1229,0.00024893880945834197
1230,0.00024814390714980323
1231,0.00024734985691337804
1232,0.00024655666143547333
1233,0.0002457643233996049
1234,0.00024497284548638743
1235,0.0002441822303735259
1236,0.00024339248073580567
1237,0.0002426035992450848
1238,0.00024181558857028356
1239,0.00024102845137737668
1240,0.00024024219032938338
1241,0.00023945680808635923
1242,0.0002386723073053858
1243,0.00023788869064056352
1244,0.00023710596074300044
1245,0.00023632412026080625
1246,0.00023554317183907997
1247,0.0002347631181199037
1248,0.00023398396174233177
1249,0.00023320570534238332
1250,0.00023242835155303244
1251,0.0002316519030041998
1252,0.00023087636232274283
1253,0.0002301017321324484
1254,0.00022932801505402202
1255,0.00022855521370508075
1256,0.0002277833307001434
1257,0.00022701236865062198
1258,0.00022624233016481222
1259,0.00022547321784788593
1260,0.00022470503430188093
1261,0.00022393778212569337
1262,0.0002231714639150682
1263,0.00022240608226259078
1264,0.00022164163975767738
1265,0.00022087813898656773
1266,0.00022011558253231484
1267,0.00021935397297477734
1268,0.00021859331289061028
1269,0.0002178336048532567
1270,0.00021707485143293798
1271,0.00021631705519664673
1272,0.0002155602187081365
1273,0.00021480434452791447
1274,0.00021404943521323173
1275,0.00021329549331807553
1276,0.00021254252139315944
1277,0.0002117905219859163
1278,0.00021103949764048784
1279,0.00021028945089771818
1280,0.00020954038429514283
1281,0.00020879230036698217
1282,0.00020804520164413137
1283,0.00020729909065415308
1284,0.0002065539699212679
1285,0.0002058098419663466
1286,0.00020506670930690074
1287,0.0002043245744570747
1288,0.00020358343992763733
1289,0.00020284330822597325
1290,0.00020210418185607432
1291,0.00020136606331853075
1292,0.00020062895511052388
1293,0.00019989285972581595
1294,0.0001991577796547435
1295,0.0001984237173842078
1296,0.00019769067539766676
1297,0.00019695865617512615
1298,0.0001962276621931321
1299,0.00019549769592476168
1300,0.00019476875983961538
1301,0.0001940408564038083
1302,0.00019331398807996209
1303,0.0001925881573271958
1304,0.00019186336660111913
1305,0.00019113961835382233
1306,0.00019041691503386926
1307,0.0001896952590862886
1308,0.00018897465295256556
1309,0.00018825509907063325
1310,0.0001875365998748656
1311,0.00018681915779606751
1312,0.000186102775261468
1313,0.00018538745469471153
1314,0.0001846731985158495
1315,0.00018396000914133227
1316,0.0001832478889840013
1317,0.00018253684045308006
1318,0.0001818268659541677
1319,0.00018111796788922846
1320,0.00018041014865658578
1321,0.00017970341065091244
1322,0.00017899775626322389
1323,0.00017829318788086922
1324,0.0001775897078875236
1325,0.00017688731866317948
1326,0.0001761860225841397
1327,0.00017548582202300817
1328,0.00017478671934868301
1329,0.0001740887169263477
1330,0.00017339181711746376
1331,0.00017269602227976166
1332,0.0001720013347672344
1333,0.0001713077569301279
1334,0.00017061529111493445
1335,0.00016992393966438408
1336,0.00016923370491743673
1337,0.0001685445892092739
1338,0.00016785659487129196
1339,0.0001671697242310927
1340,0.00016648397961247684
1341,0.0001657993633354354
1342,0.00016511587771614206
1343,0.000164433525066945
1344,0.00016375230769635985
1345,0.0001630722279090609
1346,0.00016239328800587416
1347,0.0001617154902837691
1348,0.0001610388370358512
1349,0.00016036333055135344
1350,0.00015968897311562986
1351,0.00015901576701014602
1352,0.00015834371451247382
1353,0.00015767281789628084
1354,0.0001570030794313252
1355,0.0001563345013834459
1356,0.0001556670860145567
1357,0.00015500083558263761
1358,0.00015433575234172765
1359,0.00015367183854191646
1360,0.00015300909642933808
1361,0.00015234752824616165
1362,0.00015168713623058545
1363,0.00015102792261682813
1364,0.0001503698896351221
1365,0.00014971303951170472
1366,0.0001490573744688123
1367,0.00014840289672467128
1368,0.0001477496084934915
1369,0.00014709751198545856
1370,0.00014644660940672628
1371,0.0001457969029594089
1372,0.00014514839484157404
1373,0.00014450108724723537
1374,0.00014385498236634485
1375,0.0001432100823847857
1376,0.00014256638948436417
1377,0.00014192390584280345
1378,0.000141282633633735
1379,0.00014064257502669216
1380,0.00014000373218710232
1381,0.00013936610727628002
1382,0.00013872970245141863
1383,0.00013809451986558465
1384,0.0001374605616677087
1385,0.00013682783000257964
1386,0.00013619632701083662
1387,0.00013556605482896206
1388,0.00013493701558927402
1389,0.00013430921141991976
1390,0.00013368264444486738
1391,0.00013305731678390047
1392,0.00013243323055260869
1393,0.00013181038786238248
1394,0.00013118879082040451
1395,0.00013056844152964386
1396,0.0001299493420888479
1397,0.0001293314945925358
1398,0.00012871490113099067
1399,0.0001280995637902536
1400,0.00012748548465211558
1401,0.0001268726657941111
1402,0.00012626110928951094
1403,0.00012565081720731513
1404,0.00012504179161224567
1405,0.00012443403456474018
1406,0.00012382754812094416
1407,0.0001232223343327048
1408,0.00012261839524756364
1409,0.00012201573290874962
1410,0.00012141434935517204
1411,0.00012081424662141428
1412,0.00012021542673772584
1413,0.0001196178917300168
1414,0.0001190216436198499
1415,0.00011842668442443433
1416,0.00011783301615661829
1417,0.00011724064082488295
1418,0.00011664956043333491
1419,0.0001160597769817
1420,0.00011547129246531624
1421,0.00011488410887512729
1422,0.00011429822819767505
1423,0.00011371365241509401
1424,0.0001131303835051034
1425,0.00011254842344100191
1426,0.00011196777419165926
1427,0.00011138843772151124
1428,0.00011081041599055158
1429,0.00011023371095432655
1430,0.00010965832456392755
1431,0.0001090842587659851
1432,0.00010851151550266142
1433,0.00010794009671164484
1434,0.00010737000432614241
1435,0.00010680124027487393
1436,0.00010623380648206521
1437,0.00010566770486744171
1438,0.00010510293734622145
1439,0.00010453950582910954
1440,0.00010397741222229057
1441,0.00010341665842742326
1442,0.00010285724634163335
1443,0.00010229917785750743
1444,0.00010174245486308603
1445,0.00010118707924185832
1446,0.00010063305287275448
1447,0.00010008037763014032
1448,9.95290553838104e-05
1449,9.897908799898209e-05
1450,9.843047733628852e-05
1451,9.78832252517734e-05
1452,9.733733359688363e-05
1453,9.679280421846392e-05
1454,9.624963895874994e-05
1455,9.570783965536261e-05
1456,9.51674081413012e-05
1457,9.462834624493755e-05
1458,9.409065579001008e-05
1459,9.355433859561741e-05
1460,9.30193964762121e-05
1461,9.248583124159438e-05
1462,9.195364469690665e-05
1463,9.14228386426263e-05
1464,9.089341487456138e-05
1465,9.03653751838423e-05
1466,8.983872135691772e-05
1467,8.931345517554701e-05
1468,8.878957841679541e-05
1469,8.826709285302736e-05
1470,8.774600025190071e-05
1471,8.722630237636037e-05
1472,8.670800098463316e-05
1473,8.619109783022072e-05
1474,8.567559466189484e-05
1475,8.516149322369055e-05
1476,8.464879525490082e-05
1477,8.413750249007013e-05
1478,8.362761665898932e-05
1479,8.311913948668882e-05
1480,8.261207269343379e-05
1481,8.210641799471763e-05
1482,8.160217710125662e-05
1483,8.10993517189833e-05
1484,8.05979435490421e-05
1485,8.009795428778204e-05
1486,7.959938562675218e-05
1487,7.910223925269539e-05
1488,7.860651684754261e-05
1489,7.811222008840718e-05
1490,7.761935064757952e-05
1491,7.71279101925208e-05
1492,7.663790038585794e-05
1493,7.614932288537774e-05
1494,7.566217934402125e-05
1495,7.517647140987798e-05
1496,7.469220072618094e-05
1497,7.42093689313001e-05
1498,7.372797765873813e-05
1499,7.324802853712354e-05
1500,7.27695231902063e-05
1501,7.22924632368513e-05
1502,7.18168502910339e-05
1503,7.13426859618338e-05
1504,7.086997185342986e-05
1505,7.039870956509432e-05
1506,6.992890069118812e-05
1507,6.946054682115455e-05
1508,6.89936495395147e-05
1509,6.852821042586183e-05
1510,6.806423105485577e-05
1511,6.760171299621776e-05
1512,6.714065781472545e-05
1513,6.668106707020694e-05
1514,6.622294231753617e-05
1515,6.576628510662741e-05
1516,6.531109698242982e-05
1517,6.485737948492237e-05
1518,6.440513414910893e-05
1519,6.395436250501235e-05
1520,6.350506607767009e-05
1521,6.305724638712856e-05
1522,6.26109049484383e-05
1523,6.216604327164827e-05
1524,6.172266286180161e-05
1525,6.128076521892956e-05
1526,6.084035183804765e-05
1527,6.0401424209149016e-05
1528,5.996398381720103e-05
1529,5.952803214213887e-05
1530,5.9093570658861614e-05
1531,5.866060083722624e-05
1532,5.82291241420439e-05
1533,5.779914203307357e-05
1534,5.737065596501817e-05
1535,5.694366738751905e-05
1536,5.651817774515139e-05
1537,5.609418847741926e-05
1538,5.567170101875074e-05
1539,5.525071679849275e-05
1540,5.483123724090694e-05
1541,5.4413263765163976e-05
1542,5.39967977853395e-05
1543,5.3581840710409005e-05
1544,5.3168393944242885e-05
1545,5.275645888560232e-05
1546,5.23460369281335e-05
1547,5.193712946036416e-05
1548,5.1529737865697925e-05
1549,5.1123863522410165e-05
1550,5.071950780364276e-05
1551,5.031667207740026e-05
1552,4.9915357706544485e-05
1553,4.9515566048790485e-05
1554,4.911729845670154e-05
1555,4.8720556277685015e-05
1556,4.83253408539871e-05
1557,4.7931653522689245e-05
1558,4.7539495615702585e-05
1559,4.714886845976429e-05
1560,4.675977337643267e-05
1561,4.6372211682082835e-05
1562,4.598618468790189e-05
1563,4.560169369988515e-05
1564,4.521874001883103e-05
1565,4.483732494033738e-05
1566,4.445744975479626e-05
1567,4.4079115747390374e-05
1568,4.370232419808801e-05
1569,4.332707638163935e-05
1570,4.2953373567571564e-05
1571,4.2581217020185356e-05
1572,4.221060799854948e-05
1573,4.184154775649768e-05
1574,4.147403754262352e-05
1575,4.1108078600276766e-05
1576,4.074367216755898e-05
1577,4.0380819477319305e-05
1578,4.001952175715012e-05
1579,3.9659780229383435e-05
1580,3.9301596111086025e-05
1581,3.894497061405588e-05
1582,3.8589904944817845e-05
1583,3.823640030461983e-05
1584,3.788445788942807e-05
1585,3.753407888992394e-05
1586,3.718526449149917e-05
1587,3.68380158742525e-05
1588,3.6492334212985204e-05
1589,3.614822067719736e-05
1590,3.5805676431083564e-05
1591,3.546470263352963e-05
1592,3.512530043810786e-05
1593,3.4787470993073885e-05
1594,3.445121544136226e-05
1595,3.411653492058298e-05
1596,3.378343056301719e-05
1597,3.345190349561384e-05
1598,3.312195483998537e-05
1599,3.279358571240459e-05
1600,3.2466797223800136e-05
1601,3.214159047975324e-05
1602,3.181796658049363e-05
1603,3.149592662089634e-05
1604,3.1175471690477244e-05
1605,3.085660287339031e-05
1606,3.053932124842296e-05
1607,3.0223627888993076e-05
1608,2.990952386314505e-05
1609,2.959701023354644e-05
1610,2.9286088057484173e-05
1611,2.897675838686098e-05
1612,2.8669022268191847e-05
1613,2.8362880742600684e-05
1614,2.8058334845816213e-05
1615,2.775538560816937e-05
1616,2.745403405458896e-05
1617,2.7154281204598897e-05
1618,2.6856128072313857e-05
1619,2.6559575666437073e-05
1620,2.6264624990255615e-05
1621,2.5971277041638097e-05
1622,2.5679532813030593e-05
1623,2.538939329145362e-05
1624,2.5100859458498602e-05
1625,2.481393229032486e-05
1626,2.4528612757655668e-05
1627,2.4244901825775878e-05
1628,2.3962800454527922e-05
1629,2.368230959830875e-05
1630,2.340343020606689e-05
1631,2.312616322129879e-05
1632,2.2850509582045932e-05
1633,2.2576470220891655e-05
1634,2.2304046064957894e-05
1635,2.2033238035901903e-05
1636,2.1764047049913526e-05
1637,2.1496474017711654e-05
1638,2.1230519844541662e-05
1639,2.096618543017176e-05
1640,2.0703471668890416e-05
1641,2.0442379449503002e-05
1642,2.0182909655329097e-05
1643,1.992506316419912e-05
1644,1.966884084845194e-05
1645,1.941424357493121e-05
1646,1.9161272204982982e-05
1647,1.890992759445248e-05
1648,1.8660210593681448e-05
1649,1.8412122047505033e-05
1650,1.8165662795249172e-05
1651,1.7920833670727444e-05
1652,1.7677635502238666e-05
1653,1.743606911256357e-05
1654,1.7196135318962523e-05
1655,1.6957834933172432e-05
1656,1.6721168761404226e-05
1657,1.6486137604339813e-05
1658,1.6252742257129803e-05
1659,1.6020983509390352e-05
1660,1.579086214520081e-05
1661,1.5562378943101085e-05
1662,1.5335534676088836e-05
1663,1.5110330111616778e-05
1664,1.4886766011590446e-05
1665,1.4664843132365324e-05
1666,1.4444562224744273e-05
1667,1.4225924033975269e-05
1668,1.4008929299748563e-05
1669,1.3793578756194358e-05
1670,1.357987313188025e-05
1671,1.3367813149808727e-05
1672,1.315739952741507e-05
1673,1.294863297656429e-05
1674,1.2741514203549298e-05
1675,1.2536043909088191e-05
1676,1.2332222788322023e-05
1677,1.2130051530812424e-05
1678,1.192953082053927e-05
1679,1.173066133589823e-05
1680,1.153344374969878e-05
1681,1.1337878729161533e-05
1682,1.114396693591635e-05
1683,1.0951709025999956e-05
1684,1.0761105649853663e-05
1685,1.0572157452321095e-05
1686,1.03848650726463e-05
1687,1.0199229144471245e-05
1688,1.0015250295834055e-05
1689,9.832929149166503e-06
1690,9.652266321292124e-06
1691,9.473262423424e-06
1692,9.295918061163034e-06
1693,9.120233834495228e-06
1694,8.946210337790361e-06
1695,8.773848159799647e-06
1696,8.603147883653794e-06
1697,8.434110086860735e-06
1698,8.266735341304344e-06
1699,8.101024213241825e-06
1700,7.936977263302225e-06
1701,7.774595046484367e-06
1702,7.613878112155026e-06
1703,7.454827004046872e-06
1704,7.2974422602570815e-06
1705,7.1417244132448985e-06
1706,6.987673989830523e-06
1707,6.835291511192665e-06
1708,6.684577492867438e-06
1709,6.5355324447458615e-06
1710,6.388156871072858e-06
1711,6.2424512704450375e-06
1712,6.09841613580947e-06
1713,5.9560519544614725e-06
1714,5.8153592080432695e-06
1715,5.6763383725425e-06
1716,5.538989918290382e-06
1717,5.4033143099601615e-06
1718,5.269312006565496e-06
1719,5.136983461459077e-06
1720,5.0063291223308996e-06
1721,4.877349431206879e-06
1722,4.750044824447353e-06
1723,4.624415732745524e-06
1724,4.500462581125964e-06
1725,4.378185788943445e-06
1726,4.257585769881001e-06
1727,4.138662931949256e-06
1728,4.021417677484374e-06
1729,3.90585040314706e-06
1730,3.7919614999210595e-06
1731,3.6797513531120484e-06
1732,3.5692203423460243e-06
1733,3.4603688415683065e-06
1734,3.353197219041981e-06
1735,3.2477058373470147e-06
1736,3.143895053378698e-06
1737,3.041765218346704e-06
1738,2.941316677773531e-06
1739,2.842549771493785e-06
1740,2.7454648336528443e-06
1741,2.650062192705471e-06
1742,2.5563421714151492e-06
1743,2.4643050868527473e-06
1744,2.3739512503952455e-06
1745,2.285280967725234e-06
1746,2.1982945388293597e-06
1747,2.112992257997548e-06
1748,2.0293744138219496e-06
1749,1.9474412891959394e-06
1750,1.8671931613133964e-06
1751,1.78863030166726e-06
1752,1.7117529760491967e-06
1753,1.636561444548268e-06
1754,1.5630559615502082e-06
1755,1.4912367757366486e-06
1756,1.421104130084172e-06
1757,1.3526582618634265e-06
1758,1.2858994026384574e-06
1759,1.2208277782659317e-06
1760,1.1574436088941376e-06
1761,1.0957471089626525e-06
1762,1.0357384872011765e-06
1763,9.774179466291443e-07
1764,9.207856845548923e-07
1765,8.658418925749923e-07
1766,8.125867565736967e-07
1767,7.610204567222168e-07
1768,7.111431674781121e-07
1769,6.629550575847354e-07
1770,6.164562900707326e-07
1771,5.716470222493775e-07
1772,5.2852740571796e-07
1773,4.87097586357621e-07
1774,4.473577043324628e-07
1775,4.0930789408921696e-07
1776,3.729482843569665e-07
1777,3.3827899814642405e-07
1778,3.0530015274976565e-07
1779,2.7401185973996435e-07
1780,2.4441422497067935e-07
1781,2.1650734857575626e-07
1782,1.9029132496889423e-07
1783,1.6576624284347918e-07
1784,1.4293218517191787e-07
1785,1.2178922920574874e-07
1786,1.0233744647525357e-07
1787,8.457690278912412e-08
1788,6.850765823424033e-08
1789,5.4129767175614683e-08
1790,4.1443278256170224e-08
1791,3.0448234396407427e-08
1792,2.1144672794459753e-08
1793,1.3532624925871595e-08
1794,7.612116543431746e-09
1795,3.3831676772844157e-09
1796,8.457926347071876e-10
1797,0.0
